aspirations_alpha,signal_decay,gap_adapt_lambda,sat_smoothing,social_boost_move,social_boost_commute,social_boost_new_employer,unemployed_signal,neighbor_signal_coef,inertia_mobility_penalty_move,inertia_loss_jobloss,econ_gap_jobloss,place_deficit_penalty_move,infra_bonus_delta,aspirations_closed_employer,hub_weak_ties_bonus,move_weak_ties_penalty,migration_pressure_p_min,migration_pressure_p_max,migration_pressure_divisor,pc_d_perceived_modifier,migration_cooldown_ticks,sb_move_total_ticks,social_boost_decay,decay_social_boost_move,decay_inertia_mobility,decay_econ_penalty,jobloss_ramp_step,max_jobs_pressure,move_stress_factor,max_work_candidates,housing_budget_ratio,adapt_flex_threshold,adapt_sat_boost,base_appetite_min,base_appetite_max,min_desired_raise,unemployed_wage_floor,unemployed_wage_ceil,commuter_gate_ref,job_flex_gate_ref,housing_alpha,wage_alpha,national_avg_wage,spillover_weight,agent_housing_footprint,housing_remaining_floor,rogers_castro_a1,rogers_castro_mu1,rogers_castro_alpha1,rogers_castro_a2,rogers_castro_mu2,rogers_castro_alpha2,rogers_castro_c,edu_wage_mult_low,edu_wage_mult_medium,edu_wage_mult_high,p_shock_default,shock_intensity_mean,shock_intensity_std,thr_place_base,thr_place_future_weight,perceived_control_to_econ_pc,digital_comm_to_info_quality,digital_comm_to_digital_trust,future_orientation_to_mig_thr,unemployment_rate,n_commuters,commuter_share,n_stay,avg_wage_employed,median_wage_employed,wage_q25,wage_q75,wage_std,avg_sat_economic,avg_sat_social,avg_sat_family,avg_sat_place,avg_aspirations,avg_signal_reduction,tpb_active_share,avg_inertia,avg_inertia_social,avg_inertia_mob_penalty,avg_migration_pressure,avg_econ_gap,avg_place_deficit_penalty,avg_perceived_control,avg_econ_perceived_control,avg_weak_ties_utility,avg_info_quality,avg_job_flexibility,avg_internal_mig_thr,avg_domain_future_place,avg_social_boost,avg_soc_calibration_signal,avg_dissatisfaction_weighted,avg_econ_penalty,avg_infra_bonus,avg_inertia_mobility_penalty,avg_jobloss_econ_gap_bonus,regional_population_gini,regional_wage_std,n_moved_economic,n_moved_place,n_commute_started,n_adapted,n_stay_decision,n_actions_total,jobs_pressure_max_final,avg_dissat_final,n_unemployed_final,avg_inertia_final,avg_aspirations_final,avg_signal_red_final,avg_age_final,avg_wage_final,avg_inertia_sim,avg_dissat_sim,avg_aspirations_sim,run,seed
0.1282441839130956,0.8720647373230046,0.06439665361317928,0.7829910743760713,0.20279842312490487,0.04092606085003572,0.10797371840858781,0.5764402877388342,0.18991226000853675,0.22664294058021003,-0.5237530154267802,0.3115531531318021,0.09258294527005735,0.11473739675241906,0.10541108064598682,0.005536306326972188,-0.22473780118123848,0.009638335019044795,0.5135062084252379,0.11924101506403426,1.0990511721842693,13,4,0.6797946543559369,0.004888746574128454,0.04116493081792472,0.0025117823202813637,0.07764679539314213,1.0458663157231005,0.7631764623458773,15,0.42808482991302554,0.7151260878296553,0.08276857026600383,0.10239193664521656,0.17717212936110618,0.09823420364445237,0.5957420598785034,0.2734692351138971,0.4485048940839067,0.5197160029271514,0.022726360227960072,0.022435483612645676,1684.6598229013296,0.02976644519080405,1.244480315347392,1.9582033419045781,0.13159035992496126,18.10046282866204,0.10806998786835731,0.0155136496765921,61.148776974113346,0.1018459603608842,0.009034177859052573,0.8198398286656867,1.0533376928072455,1.1710713455979007,0.4824953011271754,0.30538568559131773,0.14313666325478352,0.42712298868980125,0.3771999557898186,0.1881430063924913,0.3497591243476478,0.37200243861921056,0.2527199839066666,0.14342857142857143,1013,0.2894285714285714,1919,1829.1836220957682,1745.105,1323.4299999999998,2216.73,724.4042214546846,0.5020730014460502,0.5133761872382715,0.5133761872382715,0.5044847152197266,0.510512888696163,0.06309605358858739,0.3177142857142857,0.6625985200000001,0.4824394285714286,-0.0553111400314043,0.20679323444218992,0.3228359145353939,0.12417711922632643,0.49504682857142857,0.47812562857142854,0.5244816371772679,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.4039158398683711,0.02059416171248751,0.08797083761772916,0.0037649167703928963,0.0,-0.0553111400314043,0.0,0.8732148571428571,292.8701541345949,21,48,149,419,0,637,0.0,0.088,502,0.6626,0.5105,0.0631,42.45,1829.18,0.6743222222222222,0.0879388888888889,0.5036222222222223,324,4223
0.18585791482171388,0.8244090307419163,0.08243833353257611,0.8504341991748656,0.11142336662305172,0.1593162446577422,0.09926922441269419,0.2494107243403756,0.038045927430503924,0.35847689048605774,-0.5727842834835523,0.5202898445088533,0.1528457201019879,0.09989728320542833,0.06262500971480148,0.006635442996519267,-0.042458869642950425,0.04225333864736573,0.8424759116254779,0.11270264484296591,1.3513740143405462,9,8,0.7302004097931654,0.0014533431940514864,0.028824382460182686,0.02435726581600666,0.05182971999981496,1.4660101986571383,0.8145611468073289,18,0.3338754200991719,0.75525870129647,0.11308821977811141,0.15488161260625946,0.19728384028856372,0.09754745280453234,0.8580108218934734,0.3906358068805627,0.3610491276505551,0.39350223825754826,0.07894398563091722,0.008750161821097063,1861.8977117011445,0.44527130806669935,1.1849875795672888,1.088695220147203,0.12423764636358221,18.480442311836786,0.06051411448951205,0.022802841117478042,68.10902163994538,0.07291527389501035,0.0037204242882149037,0.7955031966188162,1.040922479304941,1.3840189970047034,0.45828190951504255,0.1181931477926841,0.11858961704813935,0.39889455294349996,0.339145375085675,0.25307113886838856,0.3581519108214769,0.23587117498205606,0.3329911389815431,0.16057142857142856,1036,0.296,1836,1861.0783221607069,1792.2649999999999,1348.8375,2257.8424999999997,720.6948761439118,0.5032017864261241,0.5133045876663649,0.5133045876663649,0.5080227005425556,0.5056873195726104,0.010536304157890442,0.22628571428571428,0.6198244514285715,0.4824394285714286,-0.0866950385053482,0.3248141764506038,0.3012743194947639,0.1259325416600119,0.4503515428571428,0.4343778571428571,0.5366238347297421,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.637750630265478,0.021579112344961564,0.08782688719910435,0.0004228141484021677,0.0,-0.0866950385053482,0.0,0.8736045714285714,284.5694945364603,29,66,204,744,0,1043,0.0,0.0878,562,0.6198,0.5057,0.0105,42.45,1861.08,0.6071555555555554,0.0878888888888889,0.49236111111111114,325,4223
0.19616731984310742,0.890911145448259,0.06295022009571245,0.7769064970707956,0.1869919730293644,0.03362938379306899,0.11371220684452887,0.5830374925853563,0.0798845445867602,0.10342434372050978,-0.40892029869631186,0.4171187006342748,0.07184539380310327,0.029569488433400935,0.07840229262700513,0.002368511803287319,-0.03789605316394862,0.038017417917155336,0.8298978129375609,0.24394749692156076,1.189615583201741,8,10,0.8315470027032891,0.0496229745113644,0.03621417968852346,0.03554067406018543,0.03248930336800528,1.4374560731362913,0.7217456255300227,11,0.23369881838194054,0.5891398790522857,0.03374279713378382,0.09116183845937793,0.24993951988308807,0.1374717111866668,0.5342189640882702,0.25413671677533517,0.4566452581948986,0.48815091590365933,0.005943489733225774,0.052874545064804185,1349.2825714997032,0.18111832149411736,0.7520634063793731,3.335053651632316,0.08583931649193967,19.39022883449495,0.055336751627892,0.01839770070609804,59.596550361222114,0.10049572446200732,0.0050568222645577185,0.8474480379395966,1.006833196829809,1.4363453603480287,0.23637668879926096,0.16000397037929798,0.03613891900604079,0.2868270325493891,0.3532620912922615,0.5820712075643097,0.36874181805697526,0.27488216078234845,0.33356273625284405,0.14114285714285715,1091,0.3117142857142857,1849,1851.3604463359234,1775.1,1343.92,2269.8100000000004,719.4006337611456,0.4989239777006044,0.5095285023018948,0.5095285023018948,0.5018427854019174,0.46788630610549453,0.049794493348703846,0.24628571428571427,0.5516659285714286,0.4824394285714286,-0.013070415659420936,0.2089648223604699,0.3344901284419034,0.10695525943416961,0.4620366857142857,0.4461571142857143,0.5056034724258567,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.26906852103540435,0.033987500866581734,0.08925799452992819,3.4285714285714284e-05,0.0,-0.013070415659420936,0.0013222427619749746,0.8732968163265307,290.70992678716965,28,126,233,1519,0,1906,0.0,0.0893,494,0.5517,0.4679,0.0498,42.45,1851.36,0.5448777777777778,0.08882222222222222,0.4545666666666667,326,4223
0.14021376204408983,0.8777241761105188,0.017433609997876024,0.7622856931595898,0.06533356865232112,0.12841985860257776,0.09479827412986119,0.21727906561908136,0.11605720575330995,0.23493700190731026,-0.5706423568696561,0.42504889038179117,0.058464079429442616,0.04167529326713717,0.1552558976344071,0.017509056921820317,-0.16476297464565814,0.06851508429716123,0.7045456582056677,0.18627357572828024,2.1266425268786913,7,5,0.780228855928593,0.02543643036054799,0.01756795504149542,0.024098001784062458,0.09538300185946612,1.1456644380232233,0.7484651229595096,6,0.4320658659853188,0.7887429833222049,0.05192025672149039,0.03863426343644722,0.18620561557200604,0.09530699057884864,0.7823483070055384,0.0710485684985101,0.4358605808192276,0.6377460843879709,0.022346356948682963,0.04885252770602889,1656.4701888173756,0.39156141719431775,1.9832162304805325,1.7307986387567371,0.13082998247063532,27.124031022645788,0.1247569353520067,0.004486712652482104,67.90214765253124,0.10567189635784456,0.006082746807655021,0.8273044551316429,0.9869545946283503,1.172107729671059,0.5210692050694686,0.19688306574426734,0.06472569690291333,0.3610370552289232,0.17462481537504526,0.3598117376710069,0.6285772737962219,0.1464261272931929,0.14776512325790905,0.14971428571428572,1054,0.30114285714285716,1856,1858.5579689325668,1787.525,1341.5125,2267.55,724.5884434296918,0.5029050458744182,0.5144138051894203,0.5144138051894203,0.5056336983743729,0.5637278928350185,0.013367560225820856,0.2862857142857143,0.6437093457142857,0.4824394285714286,0.0040293893259809935,0.28023665256880737,0.44013838488496965,0.13037618528599362,0.46049271428571426,0.4437460571428571,0.6092119053174658,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.3356110732221064,0.02154299705096639,0.08792828740005673,2.721598572750034e-05,0.0,0.0040293893259809935,0.0,0.873284081632653,329.50622445583986,20,19,293,516,0,848,0.0,0.0879,524,0.6437,0.5637,0.0134,42.45,1858.56,0.624738888888889,0.08795000000000001,0.5277388888888889,327,4223
0.09071319297414043,0.7380781480465086,0.07861856994984653,0.9125910070979909,0.1539251763392815,0.16330123148129666,0.043589042598411475,0.18751409560613883,0.02693203708248497,0.25299975079618914,-0.12085911112613784,0.4866594081209512,0.028540251438194324,0.10449114967056741,0.12996249256181047,0.007013837371498587,-0.1685469699138528,0.033892500525548715,0.6570746658141745,0.11840683992587896,3.4357665068447907,15,7,0.9186857757277623,0.004676273422401402,0.033757785011928554,0.017438280070756585,0.07209046777564371,1.0840017223472507,0.9378497846428651,26,0.25318593694896746,0.8395926264447792,0.09090867046908513,0.11387699779811082,0.24593648308189872,0.1527773411287746,0.7686745146896599,0.14674031543522237,0.38575040722030146,0.5081754695075992,0.0061378242935109135,0.03921606159564497,1464.9712197316346,0.24567714486155343,1.6974492537836023,4.7844393809243275,0.11707936479576705,18.86927994713347,0.13780313515719786,0.029664728834701122,65.30536726440869,0.08943910723802809,0.0018134200981083336,0.918627685917016,1.031113259359069,1.1940698500502358,0.13399471083439146,0.25622485548841245,0.0758775425537018,0.15258452232473715,0.2358286394099602,0.47524086845957214,0.2548998752648511,0.11361015141840804,0.20751555682486256,0.14457142857142857,1141,0.326,1787,1864.6445851985548,1801.6,1370.415,2257.0925,711.0142732684996,0.5023388844270588,0.5140758982711572,0.5140758982711572,0.5027924842607062,0.46072319398820166,0.00711537715618522,0.2322857142857143,0.7049638069829463,0.4824394285714286,-0.11444537948673628,0.3521060258087415,0.2979034747345676,0.11506793343275415,0.47019802857142856,0.4532272285714285,0.5317299772018602,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.68026093187035,0.01880122334771909,0.08762918300250694,0.0009791527715631951,0.0,-0.11444537948673628,0.0,0.8737402448979592,306.2962338967873,37,159,248,347,0,791,0.0,0.0876,506,0.705,0.4607,0.0071,42.45,1864.64,0.7102833333333334,0.08768888888888887,0.4660722222222222,328,4223
0.21007148224227365,0.6981117109209715,0.12408548375609488,0.8752051808727596,0.09105873292384488,0.00806859788030781,0.10124779866474516,0.4959848489742128,0.11503753484801157,0.1370939940535133,-0.1141670650067737,0.4673267786216,0.023363859043966994,0.04301269176911871,0.11269801666588251,0.018391629514351627,-0.0660516430187417,0.0630923332133611,0.9061312723682129,0.23123131429997357,1.8353133614718744,17,8,0.7370101662915484,0.046437981736527904,0.004479829449588106,0.0050727182206093315,0.05947262092972565,1.1082863455672174,0.6796499012842381,28,0.5315276874339511,0.42037297558597847,0.044797020993519635,0.14264878316328636,0.14717965491253698,0.18696226675366573,0.8045873487354231,0.31831645462376007,0.49053301454509834,0.6304733842911743,0.07237244125052086,0.020175599079782502,1632.1796102856247,0.027034297902062614,0.899594329991886,2.888672937147862,0.05751669912426204,22.121488622308817,0.1991944413549726,0.029883186521501945,63.60178577703655,0.030401403895002833,0.01130028277972156,0.8354897223205437,1.0191723117664628,1.542396857322966,0.5461192492129605,0.299182149404778,0.0673046931101359,0.29553553335911353,0.35627603827565435,0.18006194760808017,0.38142166529539123,0.18457132880976063,0.12230663223595079,0.15171428571428572,1062,0.30342857142857144,1841,1859.3376865033624,1794.63,1354.5,2263.1934305966724,717.9349743025936,0.4991273424194479,0.508567220274923,0.508567220274923,0.5069509371169808,0.4165354492038463,0.010345010521175375,0.21085714285714285,0.4969615408196091,0.4824394285714286,0.017448604043873595,0.09907287380805184,0.2600040460465023,0.10356640967218449,0.4732744,0.4567737142857142,0.6131197516212947,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.09380060361691905,0.005543452456051397,0.08895859983415393,0.003804536418690621,0.0,0.017448604043873595,0.0,0.8735459591836735,323.27603265101936,31,126,198,2699,0,3054,0.0,0.089,531,0.497,0.4165,0.0103,42.45,1859.34,0.49796666666666667,0.08892777777777777,0.4096666666666666,329,4223
0.2203496706182139,0.7758921291297756,0.05995303306300546,0.8847137683180272,0.1258593032345949,0.1757964917172885,0.09374252512828789,0.3065227346112921,0.18869121505561331,0.19743399880446852,-0.42985201808658813,0.3708817020157531,0.019743897222281603,0.05358383549405389,0.14897906912377323,0.018815021802760675,-0.19141571761669485,0.03830466446107864,0.7759310925826003,0.2968008620325869,3.3846316662525195,10,3,0.860851402706277,0.0010148593731035965,0.01819086079371489,0.02150562420449797,0.10981899735527123,1.2949338596322517,0.7161589836383553,12,0.23040927274468848,0.7232750667800156,0.10490762833889766,0.18347080683428654,0.33317035247164034,0.08833215763578771,0.641941810230001,0.36252075374945697,0.5446198493371662,0.40853442270947443,0.06458240571025323,0.03867281094107362,1654.1439727959164,0.1222391172893166,1.7701889446239893,3.726734420310123,0.12916577375196547,27.953313812457317,0.10770485736640371,0.005588528588628674,61.778096902766464,0.09183261131494423,0.003205695246563329,0.7633710805327848,0.9383808836742751,1.3700977317302026,0.35815307091219906,0.09930764267827873,0.030585057456002648,0.17088393830123508,0.3725014886115807,0.2417924745297682,0.22524186844375246,0.25725143388051697,0.28683921277768043,0.15571428571428572,992,0.2834285714285714,1897,1836.5797614843214,1761.11,1330.64,2225.9787439166244,722.6634378041676,0.5013401714578138,0.5117393448395682,0.5117393448395682,0.5083311734924617,0.5030593694244624,0.026444335807371273,0.21628571428571428,0.6164614000000002,0.4824394285714286,-0.027804906940188244,0.3333432050015094,0.32568754188733173,0.11987484952739465,0.45287708571428564,0.43655237142857134,0.6111908230253021,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.47270739491032027,0.011848464597566881,0.08787123714383514,0.0003419967861688584,0.0,-0.027804906940188244,0.0,0.8733947755102041,292.9966198665715,26,71,133,892,0,1122,0.0,0.0879,545,0.6165,0.5031,0.0264,42.45,1836.58,0.5979,0.08780000000000002,0.4935277777777778,330,4223
0.08115842498320769,0.7625269017412869,0.12346685942497107,0.8129046336926521,0.03348566892704603,0.19383447588702665,0.020005957756581906,0.32528833623625475,0.019273914731909474,0.30876417641848997,-0.5542450448798446,0.23270720656798174,0.030809170744052,0.07954842272865358,0.15937940836788184,0.014002698849289872,-0.24272358396443247,0.06876272320062222,0.9157309786009229,0.08848919000478644,2.8790900124291703,4,9,0.7541477130208021,0.03326241710231997,0.02140014992713782,0.026041629357338766,0.09468922991278046,1.2138509118977627,0.8154515024015941,24,0.5107031544311225,0.7389561240039955,0.03739924988175019,0.10469614246781352,0.31786156314403535,0.1685500407570746,0.8348530243731069,0.19929979221764615,0.6059570829730099,0.5088454624097725,0.07939469236711275,0.0178618297298631,1586.7388505982742,0.16675568066387791,1.2507739070704715,2.921614321202436,0.1262381622452205,21.680045874658628,0.14184536513032245,0.012345371640073977,60.20036629629106,0.07852633877308328,0.011567391891884337,0.7909133838060204,0.9169111269555655,1.4206684838970562,0.5218766817842402,0.11898646349681861,0.09382099168702851,0.44178009459265233,0.16886265167870818,0.1674344701712805,0.37221595683915504,0.3073684554711513,0.05076504424187324,0.15742857142857142,978,0.2794285714285714,1905,1849.73570339414,1780.93,1335.1819084345964,2252.67,728.385266402553,0.5015108472884271,0.5128125060529284,0.5128125060529284,0.5021180505207181,0.5060654892345028,0.006582978997234916,0.31942857142857145,0.6566722342857143,0.4824394285714286,-0.10930565594459495,0.13771100965891908,0.2629224037158964,0.11871651107267903,0.47689954285714287,0.46001334285714285,0.5795003554292062,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.10298384802058735,0.013375409561002223,0.08796739417025826,0.000996133393476978,0.0,-0.10930565594459495,0.0,0.8734767346938775,303.649410944271,36,76,136,519,0,767,0.0,0.088,551,0.6567,0.5061,0.0066,42.45,1849.74,0.6589166666666668,0.08793333333333335,0.49643333333333334,331,4223
0.22991230713384136,0.8896469653630276,0.05221571940472922,0.7517276228587418,0.22024488715765875,0.07360163195524863,0.07324793248889738,0.15056177141967222,0.18406243275931056,0.06131834647933109,-0.38962493922934616,0.5360532374604322,0.11500230802429409,0.10021540157945169,0.1392863658458837,0.009786534980200011,-0.15172923953699796,0.014338922926239103,0.918958685759925,0.14323633709429928,2.631640243418268,6,8,0.7572306977519606,0.03147586994756023,0.019833451805270446,0.012489975394249894,0.025458634298944106,1.2768541000294424,0.9291511451433812,28,0.277462302635503,0.4869425566962342,0.11919411941668061,0.172576038584436,0.17186808346799048,0.12007668589084708,0.53584356550004,0.368111115550346,0.49670826417570313,0.36936432412005377,0.06202783733556701,0.026688079626518382,1623.9008261977292,0.021682330391016694,1.0346175014316867,2.665808285119011,0.06570082138524183,18.456194466973322,0.1739702057573859,0.003703866235238262,59.499625937645135,0.067289847813717,0.012251290871734304,0.8224530858460188,0.9257860361382126,1.4488458550175904,0.21622450736281795,0.33624894915674153,0.03954503891275865,0.40465017954724813,0.33467785668501154,0.2937665464621025,0.282684599196552,0.12307525829821073,0.38310712884708104,0.15142857142857144,1018,0.29085714285714287,1886,1844.0355057272388,1769.205,1332.5124999999998,2245.4025,721.5731733982161,0.5070750947255211,0.5146327315020574,0.5146327315020574,0.5240570855966737,0.48024055176405533,0.07971942964247325,0.24142857142857144,0.6575941315674757,0.4824394285714286,-0.008168967044579962,0.20250749716956143,0.35903665482586045,0.10643788412879167,0.46141474285714285,0.44542645714285717,0.5547659884384493,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.4320841083496607,0.03821264315032056,0.08656698076611502,0.0010674442462494465,0.0,-0.008168967044579962,0.0049022013765332925,0.8732641632653061,329.6691374238268,29,88,182,2473,0,2772,0.0,0.0866,530,0.6576,0.4802,0.0797,42.45,1844.04,0.6710944444444444,0.08707222222222222,0.4664111111111111,332,4223
0.1419503667399454,0.7749778561270723,0.1090791143545749,0.7865049979593421,0.19450076517782375,0.07490595004564447,0.10415246664257316,0.17554506160675687,0.13959656783200008,0.07617528882323213,-0.5931310664128019,0.28324457653537777,0.23676922643417744,0.06676003280952307,0.1384771307937311,0.011543856493855673,-0.05427953152557044,0.088162717818923,0.8316399861280901,0.13268756917662147,2.0672577097821687,3,8,0.7417660684893911,0.038706139982657754,0.027905592234484446,0.013865738623574845,0.1160350025406121,1.3482779861681573,0.8507464622294646,6,0.3217193302629854,0.7826880693316259,0.07169459734476671,0.08027430852259235,0.16382003057057096,0.1332303276859172,0.536496118404951,0.3722427558496137,0.600788145998521,0.387998781446237,0.015625280896326,0.018144172898059408,1800.5344075591856,0.4554856064038034,0.674977479236263,0.9716227637326753,0.11334588664185054,22.673217057365395,0.10695656799308187,0.007389477892015535,59.84976605139227,0.06488087583332133,0.0010546291054172115,0.8615649724491492,0.9767746199649198,1.5286112062560393,0.11563193136908695,0.26495209201101866,0.12305405694426735,0.2859336840327073,0.287222492073014,0.42277261360314566,0.24465160459412388,0.30564610344912063,0.37987618406400425,0.15742857142857142,975,0.2785714285714286,1908,1845.0855034616393,1765.64,1331.2600000000002,2247.11,729.0849146668419,0.5021348969894032,0.5132777942702164,0.5132777942702164,0.5037447410322625,0.5064656033129995,0.013725199889536108,0.19371428571428573,0.6697630114285714,0.4824394285714286,-0.005577247504362389,0.26586958022082924,0.26766793523876964,0.12267608823881908,0.4557018571428571,0.4396457428571428,0.5687121908393912,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.3122836073863553,0.008335238303732388,0.08798782033949062,0.0011476720786528667,0.0,-0.005577247504362389,0.0,0.8739614693877551,377.8133824372114,43,69,184,436,0,732,0.0,0.088,551,0.6698,0.5065,0.0137,42.45,1845.09,0.6619666666666667,0.08787777777777779,0.4934777777777778,333,4223
